435	-2.111740444507825e-12
438	-1.9552173860011854e-12
441	-1.7380442536353998e-12
444	-1.4690807315556457e-12
447	-1.1585297531121368e-12
450	-8.175487070639053e-13
453	-4.578505736365746e-13
456	-9.130832164512093e-14
459	2.704251068985175e-13
462	6.162702180436286e-13
465	9.360383559833124e-13
468	1.2207053711835192e-12
471	1.4626357343267341e-12
474	1.6557531635623028e-12
477	1.7956557139595624e-12
480	1.879675087046188e-12
483	1.9068816012049378e-12
486	1.878037784324756e-12
489	1.7955048735886204e-12
492	1.6631076118690965e-12
495	1.4859635945052304e-12
498	1.2702840507462555e-12
501	1.0231533226281737e-12
504	7.522944565033381e-13
507	4.658282484758019e-13
510	1.7203281462609543e-13
513	-1.2088969903519422e-13
516	-4.050332526275467e-13
519	-6.729896121956123e-13
522	-9.180271533008146e-13
525	-1.1342431986280584e-12
528	-1.3166872457314188e-12
531	-1.4614533741900835e-12
534	-1.565741040623107e-12
537	-1.6278843464958166e-12
540	-1.6473506798821527e-12
543	-1.6247103742403021e-12
546	-1.5615796722855827e-12
549	-1.4605398339793334e-12
552	-1.3250356639456788e-12
555	-1.1592570626431652e-12
558	-9.680074204995124e-13
561	-7.565627815325619e-13
564	-5.305257030313284e-13
567	-2.9567764460828335e-13
570	-5.783353597792738e-14
573	1.7729808818463776e-13
576	4.0424632226170564e-13
579	6.178978088110715e-13
582	8.136030781959235e-13
585	9.87267490307718e-13
588	1.1354254227650989e-12
591	1.255296814623702e-12
594	1.3448256317135361e-12
597	1.4027002588377572e-12
600	1.428356236225259e-12
603	1.4219621340232098e-12
606	1.38438969744578e-12
609	1.3171696812205458e-12
612	1.2224350383971143e-12
615	1.1028533140721434e-12
618	9.615502339159183e-13
621	8.020265623777823e-13
624	6.280703399312755e-13
627	4.4366659677603723e-13
630	2.529065824375087e-13
633	5.989845329160321e-14
636	-1.3131877320609003e-13
639	-3.1685635239278056e-13
642	-4.930505782416784e-13
645	-6.565299329797022e-13
648	-8.042735946211485e-13
651	-9.336605067230457e-13
654	-1.042508448681088e-12
657	-1.129102775482998e-12
660	-1.1922147222582282e-12
663	-1.2311093815470148e-12
666	-1.2455436626531644e-12
669	-1.2357547238172676e-12
672	-1.2024395309394593e-12
675	-1.1467263360435555e-12
678	-1.0701389877900964e-12
681	-9.745550748961299e-13
684	-8.621589763626117e-13
687	-7.353909322975054e-13
690	-5.968932705348036e-13
693	-4.4945492160071065e-13
696	-2.9595532992829333e-13
699	-1.3930882648994092e-13
702	1.758953375205312e-14
705	1.719157418385417e-13
708	3.2096537419750263e-13
711	4.621981630975949e-13
714	5.93277967111418e-13
717	7.121076252304128e-13
720	8.168582934681314e-13
723	9.059929815375366e-13
726	9.78284122691103e-13
729	1.032825123499555e-12
732	1.069035947397341e-12
735	1.0866628883075722e-12
738	1.0857727822766902e-12
741	1.0667419904204107e-12
744	1.0302405585314877e-12
747	9.77212024393276e-13
750	9.088493904581342e-13
753	8.265678257389384e-13
756	7.319746838528916e-13
759	6.268374443724238e-13
762	5.130501895311878e-13
765	3.92599223989363e-13
768	2.675284313927894e-13
771	1.3990493820685483e-13
774	1.1785623548255289e-14
777	-1.1481502421779886e-13
780	-2.379552481672606e-13
783	-3.5579415474992893e-13
786	-4.66617283979403e-13
789	-5.688593218948089e-13
792	-6.611237173068384e-13
795	-7.421990239754015e-13
798	-8.110718482078739e-13
801	-8.669363398632713e-13
804	-9.092002200335197e-13
807	-9.374873926256024e-13
810	-9.516372359116735e-13
813	-9.51700716552324e-13
816	-9.379335092606925e-13
819	-9.10786343344612e-13
822	-8.708928256954862e-13
825	-8.190550197428987e-13
828	-7.562270773686113e-13
831	-6.834972376982071e-13
834	-6.020685161309795e-13
837	-5.132384116599074e-13
840	-4.183779601026229e-13
843	-3.1891045612132163e-13
846	-2.16290157174613e-13
849	-1.1198126920438702e-13
852	-7.437497041241286e-15
855	9.591757839445586e-14
858	1.9670905610432734e-13
861	2.9362799023708807e-13
864	3.854471969955842e-13
867	4.710354340615038e-13
870	5.493698228078867e-13
873	6.195464126515911e-13
876	6.807888164042655e-13
879	7.324548748453158e-13
882	7.740413366043493e-13
885	8.051865661742119e-13
888	8.256713199371634e-13
891	8.354176510539791e-13
894	8.344860293329715e-13
897	8.230707795204998e-13
900	8.014939595746912e-13
903	7.701978158801868e-13
906	7.297359644332213e-13
909	6.807634570289535e-13
912	6.240258995115659e-13
915	5.603477931937211e-13
918	4.906202744722375e-13
921	4.157884261534134e-13
924	3.368383342585037e-13
927	2.547840576720467e-13
930	1.706546739164305e-13
933	8.548155584119305e-14
936	2.8602442205612375e-16
939	-8.393248662546486e-14
942	-1.6620763201483743e-13
945	-2.4561661067676547e-13
948	-3.21289779640739e-13
951	-3.924193429396644e-13
954	-4.582670470261631e-13
957	-5.181708285429456e-13
960	-5.715503756692457e-13
963	-6.179115769741812e-13
966	-6.568498475059212e-13
969	-6.880523340690691e-13
972	-7.112990149398198e-13
975	-7.264627213848319e-13
978	-7.335081193209494e-13
981	-7.324896998882596e-13
984	-7.235488369798592e-13
987	-7.069099777409523e-13
990	-6.828760393459315e-13
993	-6.518230907139378e-13
996	-6.141944039805822e-13
999	-5.704939614383517e-13
1002	-5.212795096055554e-13
1005	-4.671552504183094e-13
1008	-4.087642615257153e-13
1011	-3.467807363135574e-13
1014	-2.8190213285755853e-13
1017	-2.1484131819931978e-13
1020	-1.4631879100668972e-13
1023	-7.70550616924757e-14
1026	-7.763263986602367e-15
1029	6.085793309657732e-14
1032	1.2813105032210658e-13
1035	1.9340610339352424e-13
1038	2.5606643858296663e-13
1041	3.155340551931347e-13
1044	3.712743793045419e-13
1047	4.2280045908057367e-13
1050	4.69676559887024e-13
1053	5.115211440650654e-13
1056	5.480092268974873e-13
1059	5.788741071664639e-13
1062	6.039084767040353e-13
1065	6.229649201288401e-13
1068	6.359558198437476e-13
1071	6.428526889728476e-13
1074	6.436849577162322e-13
1077	6.385382437983979e-13
1080	6.275521416135725e-13
1083	6.109175673961846e-13
1086	5.888737011694487e-13
1089	5.617045681588243e-13
1092	5.297353042476804e-13
1095	4.933281513001768e-13
1098	4.528782288223425e-13
1101	4.088091294098087e-13
1104	3.61568383814724e-13
1107	3.1162284264768734e-13
1110	2.5945401939907447e-13
1113	2.0555343862472414e-13
1116	1.504180313681105e-13
1119	9.454561780996879e-14
1122	3.8430514592700155e-14
1125	-1.7440697833758845e-14
1128	-7.259321583014523e-14
1131	-1.265678316751044e-13
1134	-1.789245051914205e-13
1137	-2.292456644724757e-13
1140	-2.771392168099391e-13
1143	-3.222412522365867e-13
1146	-3.642184281002313e-13
1149	-4.027700233032725e-13
1152	-4.3762965725780737e-13
1155	-4.68566669152577e-13
1158	-4.953871569430619e-13
1161	-5.179346806759715e-13
1164	-5.360906323101824e-13
1167	-5.497742838980898e-13
1170	-5.589425205461889e-13
1173	-5.635892751086737e-13
1176	-5.637446748872936e-13
1179	-5.594739215252536e-13
1182	-5.508759178237649e-13
1185	-5.380816649303966e-13
1188	-5.212524482246855e-13
1191	-5.00577833813423e-13
1194	-4.762734999205873e-13
1197	-4.4857892307518194e-13
1200	-4.1775494575363656e-13
1203	-3.8408124522216735e-13
1206	-3.4785373036058466e-13
1209	-3.093818860318913e-13
1212	-2.689860905746784e-13
1215	-2.2699492544860795e-13
1218	-1.8374250057456876e-13
1221	-1.395658135485274e-13
1224	-9.480216333399678e-14
1227	-4.9786635551658845e-14
1230	-4.84967651262914e-15
1233	3.968522867672851e-14
1236	8.350375965068553e-14
1239	1.2630283374990323e-13
1242	1.6779253665177102e-13
1245	2.0769790163087484e-13
1248	2.4576052859132495e-13
1251	2.817400369383246e-13
1254	3.154153463860073e-13
1257	3.465857826301998e-13
1260	3.7507200543310576e-13
1263	4.007167575071567e-13
1266	4.2338543659937083e-13
1269	4.4296648980297763e-13
1272	4.593716361551352e-13
1275	4.725359184448534e-13
1278	4.82417592798438e-13
1281	4.889978587025608e-13
1284	4.922804401589624e-13
1287	4.922910222164819e-13
1290	4.890765552067072e-13
1293	4.827044321851974e-13
1296	4.73261552721742e-13
1299	4.608532811510035e-13
1302	4.456023098714015e-13
1305	4.2764744058169826e-13
1308	4.0714229118525465e-13
1311	3.842539430860367e-13
1314	3.5916153640607195e-13
1317	3.320548276158187e-13
1320	3.031327172003213e-13
1323	2.7260176105725063e-13
1326	2.4067467329247793e-13
1329	2.075688328391555e-13
1332	1.735048019361053e-13
1335	1.3870486635208503e-13
1338	1.033916063539615e-13
1341	6.778650574647412e-14
1344	3.210860794265584e-14
1347	-3.4267752514977133e-15
1350	-3.860929452497829e-14
1353	-7.323472844865745e-14
1356	-1.0710607798246179e-13
1359	-1.4003458538316374e-13
1362	-1.7184067395694336e-13
1365	-2.0235480511612338e-13
1368	-2.31418250097335e-13
1371	-2.5888377484779525e-13
1374	-2.8461623594009004e-13
1377	-3.0849308767978854e-13
1380	-3.3040479923528837e-13
1383	-3.5025518347209935e-13
1386	-3.679616366809551e-13
1389	-3.834552928208188e-13
1392	-3.9668109180964417e-13
1395	-4.075977666664149e-13
1398	-4.161777498165957e-13
1401	-4.224070039978858e-13
1404	-4.2628477982816656e-13
1407	-4.2782330375697546e-13
1410	-4.270474021781912e-13
1413	-4.239940632427976e-13
1416	-4.18711944119264e-13
1419	-4.112608251077175e-13
1422	-4.0171101857753996e-13
1425	-3.9014273456058174e-13
1428	-3.766454110400092e-13
1431	-3.613170108498543e-13
1434	-3.442632930157692e-13
1437	-3.255970615583507e-13
1440	-3.0543739704748687e-13
1443	-2.8390887691318743e-13
1446	-2.611407872034994e-13
1449	-2.372663324814913e-13
1452	-2.124218463168544e-13
1455	-1.8674600849701635e-13
1458	-1.6037907132607144e-13
1461	-1.3346210022755607e-13
1464	-1.0613623121588536e-13
1467	-7.854194962492883e-14
1470	-5.08183924222182e-14
1473	-2.3102677431698083e-14
1476	4.470737819393163e-15
1479	3.177066532897071e-14
1482	5.866976193673952e-14
1485	8.504506851487537e-14
1488	1.1077851179100039e-13
1491	1.3575736688577049e-13
1494	1.598746803821156e-13
1497	1.830296518957948e-13
1500	2.0512797475035344e-13
1503	2.26082134291963e-13
1506	2.458116646005432e-13
1509	2.6424336335999815e-13
1512	2.8131146457416324e-13
1515	2.969577711986124e-13
1518	3.111317463474716e-13
1521	3.2379056601190257e-13
1524	3.3489913235089674e-13
1527	3.4443005089041884e-13
1530	3.523635705691443e-13
1533	3.586874907156071e-13
1536	3.6339703392422423e-13
1539	3.6649468887541533e-13
1542	3.679900234288888e-13
1545	3.678994697824435e-13
1548	3.662460853084307e-13
1551	3.6305928836290757e-13
1554	3.5837457417061626e-13
1557	3.5223320968033293e-13
1560	3.446819125928755e-13
1563	3.357725135793468e-13
1566	3.255616068068808e-13
1569	3.1411018779690626e-13
1572	3.0148328358599775e-13
1575	2.87749574430797e-13
1578	2.7298101148148105e-13
1581	2.572524306368058e-13
1584	2.4064116481985644e-13
1587	2.2322665734054142e-13
1590	2.0509007658538697e-13
1593	1.8631393525759254e-13
1596	1.669817141148312e-13
1599	1.4717749347349527e-13
1602	1.2698559200420134e-13
1605	1.0649021582382799e-13
1608	8.577511781462921e-14
1611	6.492326907201265e-14
1614	4.401654320434871e-14
1617	2.3135414360642668e-14
1620	2.3586699847216123e-15
1623	-1.823686097053329e-14
1626	-3.857656404534257e-14
1629	-5.85882783887354e-14
1632	-7.820251916229647e-14
1635	-9.735268226464126e-14
1638	-1.1597523171543268e-13
1641	-1.3400986889425812e-13
1644	-1.5139968410192863e-13
1647	-1.680912901206341e-13
1650	-1.8403493762133536e-13
1653	-1.9918461332471826e-13
1656	-2.1349812002039624e-13
1659	-2.2693713990210496e-13
1662	-2.394672803015521e-13
1665	-2.5105810360562113e-13
1668	-2.6168314028119695e-13
1671	-2.7131988707098567e-13
1674	-2.79949789314243e-13
1677	-2.875582096772824e-13
1680	-2.9413438199314396e-13
1683	-2.996713528345326e-13
1686	-3.041659101576445e-13
1689	-3.0761849967418116e-13
1692	-3.100331312571732e-13
1695	-3.1141727361910355e-13
1698	-3.1178174076190016e-13
1701	-3.111405683236185e-13
1704	-3.0951088318188165e-13
1707	-3.0691276436613393e-13
1710	-3.0336909899450207e-13
1713	-2.989054310109891e-13
1716	-2.9354980609840687e-13
1719	-2.8733261196438474e-13
1722	-2.802864147074154e-13
1725	-2.72445793481953e-13
1728	-2.6384717189819884e-13
1731	-2.545286492770449e-13
1734	-2.4452983010210724e-13
1737	-2.338916544657529e-13
1740	-2.2265622811151573e-13
1743	-2.10866654709714e-13
1746	-1.985668686997337e-13
1749	-1.858014715458542e-13
1752	-1.7261556980318362e-13
1755	-1.590546171824364e-13
1758	-1.4516425996980864e-13
1761	-1.3099018641604974e-13
1764	-1.1657798112472257e-13
1767	-1.0197298368325148e-13
1770	-8.722015310207544e-14
1773	-7.236393715049858e-14
1776	-5.74481477776253e-14
1779	-4.2515842363423393e-14
1782	-2.7609211109081766e-14
1785	-1.2769470766562817e-14
1788	1.963235236746431e-15
1791	1.6549930002151712e-14
1794	3.095288983145082e-14
1797	4.513572419023195e-14
1800	5.906344880342892e-14
1803	7.270255236085987e-14
1806	8.602105597894006e-14
1809	9.898856661288557e-14
1812	1.1157632331487656e-13
1815	1.237572374198414e-13
1818	1.3550592587874419e-13
1821	1.4679873869482907e-13
1824	1.5761378001304642e-13
1827	1.6793092310321877e-13
1830	1.7773181980276396e-13
1833	1.8699990388449832e-13
1836	1.9572038949216663e-13
1839	2.0388026368316422e-13
1842	2.1146827459887465e-13
1845	2.184749141055767e-13
1848	2.2489239658219804e-13
1851	2.3071463253269806e-13
1854	2.3593719893271477e-13
1857	2.405573048260511e-13
1860	2.4457375399635655e-13
1863	2.4798690395717986e-13
1866	2.5079862153822017e-13
1869	2.5301223624599856e-13
1872	2.5463249016228304e-13
1875	2.556654863119244e-13
1878	2.561186339429401e-13
1881	2.560005929310296e-13
1884	2.55321215453257e-13
1887	2.540914872073519e-13
1890	2.523234665526046e-13
1893	2.500302233465163e-13
1896	2.4722577674690547e-13
1899	2.439250321220351e-13
1902	2.4014371841993777e-13
1905	2.3589832438948187e-13
1908	2.3120603580188904e-13
1911	2.2608467200351998e-13
1914	2.2055262368309295e-13
1917	2.1462879031025384e-13
1920	2.0833251926058894e-13
1923	2.0168354486143984e-13
1926	1.947019290754568e-13
1929	1.8740800316501601e-13
1932	1.7982231023797496e-13
1935	1.719655498686582e-13
1938	1.6385852333971848e-13
1941	1.555220812683955e-13
1944	1.4697707212300643e-13
1947	1.3824429327121768e-13
1950	1.2934444291600751e-13
1953	1.202980747243461e-13
1956	1.1112555385093897e-13
1959	1.0184701516764434e-13
1962	9.248232335720978e-14
1965	8.30510351093448e-14
1968	7.357236342505833e-14
1971	6.406514378616286e-14
1974	5.454780279811472e-14
1977	4.503832838123058e-14
1980	3.5554242616505265e-14
1983	2.6112576239755575e-14
1986	1.6729845427835428e-14
1989	7.422030553355403e-15
1992	-1.7954429548737003e-15
1995	-1.0907721921806185e-14
1998	-1.9900540549087693e-14
2001	-2.876023384730368e-14
2004	-3.747374888457696e-14
2007	-4.6028654552857593e-14
2010	-5.44131491708906e-14
2013	-6.261606661673453e-14
2016	-7.06268806239125e-14
2019	-7.843570748852964e-14
2022	-8.603330711874673e-14
2025	-9.341108269850826e-14
2028	-1.0056107869786196e-13
2031	-1.0747597773808993e-13
2034	-1.1414909574668009e-13
2037	-1.2057437627119408e-13
2040	-1.2674638322358304e-13
2043	-1.3266029262839255e-13
2046	-1.383118833824803e-13
2049	-1.436975267407961e-13
2052	-1.4881417510590074e-13
2055	-1.5365934971464819e-13
2058	-1.5823112787339893e-13
2061	-1.6252812879054697e-13
2064	-1.665494994700331e-13
2067	-1.702948993427791e-13
2070	-1.737644846584117e-13
2073	-1.7695889239502454e-13
2076	-1.798792233464715e-13
2079	-1.8252702544428788e-13
2082	-1.8490427594035233e-13
2085	-1.8701336415960204e-13
2088	-1.8885707315414605e-13
2091	-1.9043856201975857e-13
2094	-1.917613472865649e-13
2097	-1.9282928492742656e-13
2100	-1.9364655175773294e-13
2103	-1.9421762716574769e-13
2106	-1.9454727483596707e-13
2109	-1.9464052432361217e-13
2112	-1.9450265330965936e-13
2115	-1.9413916918364403e-13
2118	-1.9355579171847514e-13
2121	-1.927584350982755e-13
2124	-1.9175319106464951e-13
2127	-1.9054631148347464e-13
2130	-1.8914419204759037e-13
2133	-1.875533554995902e-13
2136	-1.8578043599781695e-13
2139	-1.8383216320611926e-13
2142	-1.817153471355619e-13
2145	-1.7943686336708877e-13
2148	-1.770036384550278e-13
2151	-1.744226363006602e-13
2154	-1.7170084415754185e-13
2157	-1.688452600907573e-13
2160	-1.65862879889837e-13
2163	-1.6276068544788895e-13
2166	-1.5954563270111995e-13
2169	-1.5622464085330598e-13
2172	-1.5280458147363122e-13
2175	-1.492922685448979e-13
2178	-1.4569444867944866e-13
2181	-1.420177920593023e-13
2184	-1.3826888374474854e-13
2187	-1.3445421546236372e-13
2190	-1.3058017806472344e-13
2193	-1.266530541061588e-13
2196	-1.22679011405306e-13
2199	-1.1866409655344584e-13
2202	-1.1461422932832138e-13
2205	-1.105351971376019e-13
2208	-1.0643265046523371e-13
2211	-1.0231209816447804e-13
2214	-9.817890355986547e-14
2217	-9.403828088034021e-14
2220	-8.989529204476998e-14
2223	-8.575484394042921e-14
2226	-8.162168593356921e-14
2229	-7.750040804152102e-14
2232	-7.339543908277553e-14
2235	-6.931104555381773e-14
2238	-6.525133052628983e-14
2241	-6.122023316079434e-14
2244	-5.722152833758775e-14
2247	-5.3258826549854316e-14
2250	-4.9335574364492016e-14
2253	-4.545505483885277e-14
2256	-4.162038838471602e-14
2259	-3.7834533852490905e-14
2262	-3.4100289840729235e-14
2265	-3.042029613777551e-14
2268	-2.6797035571686934e-14
2271	-2.32328359753498e-14
2274	-1.972987211602058e-14
2277	-1.6290168280470474e-14
2280	-1.2915600507764236e-14
2283	-9.607899386163002e-15
2286	-6.368652689090794e-15
2289	-3.1993083363617134e-15
2292	-1.011773706537187e-16
2295	2.924562922021999e-15
2298	5.876865747856037e-15
2301	8.754811579739317e-15
2304	1.1557604735249979e-14
2307	1.4284569925841153e-14
2310	1.6935148785699947e-14
2313	1.950889626677521e-14
2316	2.200547713036708e-14
2319	2.4424662206629478e-14
2322	2.676632482856141e-14
2325	2.903043716266022e-14
2328	3.1217066420990285e-14
2331	3.33263713680191e-14
2334	3.5358598485252116e-14
2337	3.731407838320118e-14
2340	3.919322209815646e-14
2343	4.099651753634219e-14
2346	4.2724525806263933e-14
2349	4.4377877750955754e-14
2352	4.595727029557413e-14
2355	4.7463462989809446e-14
2358	4.8897274650247426e-14
2361	5.025957992141534e-14
2364	5.1551305935084065e-14
2367	5.2773429010227727e-14
2370	5.3926971454627286e-14
2373	5.5012998429154576e-14
2376	5.603261489337149e-14
2379	5.698696248336653e-14
2382	5.787721659287928e-14
2385	5.870458357809169e-14
2388	5.947029791329142e-14
2391	6.017561936855805e-14
2394	6.082183047882869e-14
2397	6.141023387659114e-14
2400	6.194214991510951e-14
2403	6.241891420101725e-14
2406	6.28418751184398e-14
2409	6.321239178086892e-14
2412	6.35318317162217e-14
2415	6.380156885937242e-14
2418	6.402298148623923e-14
2421	6.419745019784575e-14
2424	6.432635623896055e-14
2427	6.441107954992157e-14
2430	6.445299722080078e-14
2433	6.445348165842508e-14
2436	6.44138992438289e-14
2439	6.433560872035066e-14
2442	6.421995990275441e-14
2445	6.406829220593373e-14
2448	6.388193353529849e-14
